Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverallSatisfaction,CompensationRatio,IncomeExperienceRatio,PromotionDelay,IfStressed,ManagerFriction,JobChangeFrequency,LoyalityScore,RoleStagnationIndex,ExternalExperienceValue,EducationIncomeRatio,CommuteBurnout,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-1.3070060035533504,1.4051939928982342,1.0696178527195794,-1.8360583653753344,-1.5706736975439721,1.3281445814552488,1.7840087098773492,-0.05890842147308756,0.2757385117015196,-0.0646909266585592,-0.2478537905959998,-0.24086477249009328,-1.155687634598806,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,-0.6835070995223275,0.17024749275079462,-1.110692008368777,-0.659331727282463,-0.6197150285988696,-0.3778339198716038,-0.6032447579639054,-0.3808392336312667,0.30533349550569183,1.077142062294344,-0.10249679340778811,0.0,-0.1876466562602004,-0.5629560178915904,-0.5564340865332226,0.2735549497089758,-0.18721964299855898,0.2799709333633501,-0.3228395144846368,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11213464935079626,-0.6853030709292756,-0.8946540111074368,1.0480083813050662,0.24556255448327569,-0.7370125779100166,0.37878818555332866,-0.05890842147308756,1.178993357832403,-0.4275493989044453,-0.953514369979831,0.17144523107373455,-0.06031092028230714,-0.42790021213981133,0.25705718575626313,-0.923166022998671,0.6982475245471881,-0.6148938855822819,-1.110692008368777,0.921773719871241,0.7522444473654954,1.138659901865618,0.780171457647547,1.2537116377204482,0.6309638948268873,-1.1725749767410016,0.5195361014109301,0.0,-0.1876466562602004,-0.022210566811093197,0.47144851413721134,-0.11165415746781285,0.006951183499637924,-0.5081354538204232,-0.3228395144846368,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8725073292978761,-5.700250125571586e-05,-0.2808190536614942,0.08665279907826594,-0.6625555715303483,-1.3270574805858069,0.37878818555332866,-0.947066160605792,0.2757385117015196,-0.6714825799576046,0.4255912403046474,0.17144523107373455,-0.6079992774405566,-0.42790021213981133,-1.597539442767451,1.4140637790388684,-0.1810508725879582,-0.6148938855822819,0.3325939605170592,-0.026889548420981426,0.7522444473654954,1.4419586662130626,0.780171457647547,-0.3808392336312667,0.7258374456995292,-0.9847947175776716,0.7061459698565455,0.0,-0.1876466562602004,-0.4427903620959244,0.1709128151696889,1.2751151374916805,0.39529283649603175,-0.6519506314850146,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.32938398647853334,0.861466134254262,-1.0174210025966253,-0.8747027831485342,-1.5706736975439721,1.3773149900115649,0.37878818555332866,-0.05890842147308756,-0.6275163344293639,-0.464674225255614,0.4887617288521083,-0.653174776053921,-0.06031092028230714,-0.42790021213981133,0.25705718575626313,-0.923166022998671,-0.8091211562559198,-0.6148938855822819,0.3325939605170592,-0.34311063785172224,-0.6197150285988696,-0.3778339198716038,-0.32656151484161494,-0.3808392336312667,-1.03388243832799,0.4816484159621967,-0.10249679340778811,0.0,-0.1876466562602004,-0.4427903620959244,0.8603770657422405,-0.5276870195050943,-0.7697321224931497,-0.46615341945895306,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.517235379107232,1.271124109944926,2.051753784633088,1.0480083813050662,-1.5706736975439721,0.000543550434721055,0.37878818555332866,1.7174070567923214,0.2757385117015196,2.0484877484150266,-1.2119390958558074,-0.24086477249009328,-0.33415509886143185,-0.42790021213981133,0.25705718575626313,0.2454488780200987,2.205616205350296,-0.6148938855822819,-1.110692008368777,2.028547532878834,0.4778525521726224,0.5320623731707294,3.547003888870452,-0.3808392336312667,-0.10361261049340179,-0.14130638179979596,0.2529505750600508,0.0,-0.1876466562602004,1.2795840376419556,0.2769842383346967,-0.8281524074131784,0.10403659674873637,1.7355658814409394,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4309886934685465,-0.8019935246108586,-0.4035860451506827,0.08665279907826594,1.1536806804968995,1.4264853985678807,-1.026432338770692,-0.05890842147308756,-0.6275163344293639,-0.10663988298756338,-0.5793938047685938,1.408375241765218,-0.06031092028230714,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-0.43227898605514287,0.17024749275079462,0.3325939605170592,-0.34311063785172224,-0.0709312382131236,-0.3778339198716038,-0.6032447579639054,1.2537116377204482,0.30699100244806526,0.30378962795881936,-0.3015473197497779,0.0,-0.1876466562602004,-0.7689542849698751,-0.1119443132703321,0.6741799405258575,-0.18721964299855898,-0.0778219410168665,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.494857396182049,-1.0825471685687074,-1.0174210025966253,1.0480083813050662,0.24556255448327569,1.278974172898933,-2.4316528630947123,0.8292493176596168,1.178993357832403,0.910832052772433,0.8712863501893935,0.17144523107373455,1.3089099726133164,2.3369934663020486,0.25705718575626313,0.2454488780200987,0.9494756380143727,-0.6148938855822819,1.7758799294028953,-0.9755528167132039,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,1.2537116377204482,0.692892018892731,-0.13925641772291866,-0.6001231092627626,0.0,-0.1876466562602004,0.09795508898457285,-1.8815692230732142,-1.7295539795360462,1.5603177954852132,0.7046606681874339,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2207593179146648,-0.17633407082875358,-0.4035860451506827,-1.8360583653753344,0.24556255448327569,0.000543550434721055,0.37878818555332866,-0.947066160605792,0.2757385117015196,-0.6364552014228861,-1.1522702973608665,-1.065484779617749,-0.33415509886143185,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-0.9347352129895121,0.17024749275079462,0.3325939605170592,-0.659331727282463,-0.6197150285988696,-0.0745351555241594,-0.6032447579639054,1.2537116377204482,1.0353596168791426,0.41265248217471767,0.39512952244718635,0.0,-0.1876466562602004,-0.08229339470892623,0.04362710737167935,0.2735549497089758,-0.3813904694967559,-0.4390478371671209,-0.3228395144846368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.32938398647853334,1.5740227343949926,-0.2808190536614942,-0.8747027831485342,-0.6625555715303483,-0.5403309436847533,0.37878818555332866,-0.947066160605792,0.2757385117015196,-0.8877294498336212,-1.3029830372213274,-1.065484779617749,2.67813086550894,2.3369934663020486,-0.6702411285055939,0.2454488780200987,0.07017724087922643,0.955388871083871,0.3325939605170592,0.6055526304405002,1.5754201329441144,0.8353611375181738,0.780171457647547,-0.3808392336312667,-0.37185286549903734,-1.4276115331771535,0.07845823053947536,0.0,-0.1876466562602004,1.8403570980217305,0.9052534370812821,1.0019648185488461,-0.3813904694967559,-0.8847793520686064,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.655257992170139,-1.61882670038194,-0.2808190536614942,1.0480083813050662,-0.6625555715303483,-1.2287166634731752,-1.026432338770692,-0.947066160605792,0.2757385117015196,-0.8833248094190758,-0.3515038161505919,0.17144523107373455,-0.06031092028230714,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,0.19579129761281874,-0.6148938855822819,1.7758799294028953,-0.026889548420981426,0.7522444473654954,0.8353611375181738,-0.6032447579639054,-0.3808392336312667,-0.33491742981325273,-1.466905193112279,0.3329262329653146,0.0,-0.1876466562602004,-0.2625418784024253,-0.3064085890728467,1.2751151374916805,1.5603177954852132,-0.9211437555165639,-0.3228395144846368,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2137393563408094,1.6286437978204145,-0.4035860451506827,0.08665279907826594,1.1536806804968995,-1.3762278891421227,1.7840087098773492,0.8292493176596168,0.2757385117015196,0.35584736053970767,-1.3430423714221562,-0.24086477249009328,-1.155687634598806,-0.42790021213981133,-1.597539442767451,0.2454488780200987,-0.05543681585436589,0.17024749275079462,0.3325939605170592,-0.026889548420981426,0.4778525521726224,1.4419586662130626,0.5034882145252565,1.2537116377204482,-0.45137866441022706,0.3607005354264203,0.892755838302161,0.0,-0.1876466562602004,-0.16240383190603697,-0.014712175369074794,0.8458766922020053,-0.2519432518312913,0.39226857605787047,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7415046778088246,-0.7573035636264226,-0.5263530366398712,-1.8360583653753344,0.24556255448327569,-0.39281971801580573,0.37878818555332866,-0.947066160605792,-1.5307711805602473,-0.8726278255551797,1.573305171918604,-0.653174776053921,-1.155687634598806,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-1.1859633264566969,2.525671627750024,0.3325939605170592,-0.8174422719978335,-0.6197150285988696,-0.3778339198716038,-0.6032447579639054,-0.3808392336312667,-0.24521708600491823,0.7364296655169793,-0.10249679340778811,0.0,-0.1876466562602004,-0.8032873294829225,0.2769842383346967,1.2751044065842025,-0.7697321224931497,-0.7360453190516808,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.7638826607340076,-1.5021362467003572,-0.5263530366398712,0.08665279907826594,1.1536806804968995,0.8856109044484063,0.37878818555332866,-0.947066160605792,-1.5307711805602473,-0.6997981254796825,-0.5366731861278498,0.9960652382013901,-0.33415509886143185,-0.42790021213981133,1.1843555000181203,0.2454488780200987,-0.43227898605514287,0.17024749275079462,0.3325939605170592,-0.659331727282463,-0.6197150285988696,-0.0745351555241594,-0.6032447579639054,-0.3808392336312667,0.5644779826302987,-0.8004576881192269,0.39512952244718635,0.0,-0.1876466562602004,-0.723176892285812,-0.8898014164803904,0.2735549497089758,1.1719761424888193,-0.6807316835508148,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.32236402490467797,-0.1167474561828388,-0.8946540111074368,-0.8747027831485342,1.1536806804968995,-0.9828646206915959,0.37878818555332866,-0.05890842147308756,-0.6275163344293639,-0.17312897876903502,1.1634673681716627,1.8206852453290456,-0.8818434560196813,-0.42790021213981133,0.25705718575626313,1.4140637790388684,-0.43227898605514287,1.7405302494169475,0.3325939605170592,-0.34311063785172224,-0.0709312382131236,-0.3778339198716038,-0.32656151484161494,-0.3808392336312667,-0.08760696431299637,0.1800108446502125,-0.3015473197497779,0.0,-0.1876466562602004,-0.8032873294829225,-0.1119443132703321,0.6741799405258575,-0.18721964299855898,-0.17766058538487364,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7638826607340076,0.0570468365344126,-1.0174210025966253,-1.8360583653753344,0.24556255448327569,1.0822925386736697,-1.026432338770692,0.8292493176596168,0.2757385117015196,0.4055568737895776,0.93543731195156,-0.653174776053921,1.856598329771566,2.3369934663020486,0.25705718575626313,-0.923166022998671,0.07017724087922643,-0.6148938855822819,0.3325939605170592,0.6055526304405002,1.0266363425583684,0.8353611375181738,1.0568547007698375,-0.3808392336312667,-0.4169586201762963,0.2392120050242149,0.22925408382886164,0.0,-0.1876466562602004,0.39836922847373796,0.9052534370812821,0.4556610589318676,-0.6402849048276852,0.8713282640784331,-0.3228395144846368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5466333236062705,-0.9410289587846598,-1.0174210025966253,0.08665279907826594,-1.5706736975439721,-1.6220799319237018,0.37878818555332866,-0.05890842147308756,1.178993357832403,-0.07937306137371067,-0.47196195395728,-0.653174776053921,1.856598329771566,2.3369934663020486,-0.6702411285055939,0.2454488780200987,-0.30666492932155054,0.17024749275079462,0.3325939605170592,0.2893315410097594,1.0266363425583684,1.4419586662130626,1.0568547007698375,-0.3808392336312667,0.40910790186276197,0.11394343097255867,0.5610049610655112,0.0,-0.1876466562602004,0.03787226108673983,1.0937341967052578,0.9412638612549569,-0.7697321224931497,-0.05010685384239206,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.11213464935079626,0.9657427098846127,0.21024891229525988,0.08665279907826594,-0.6625555715303483,1.4264853985678807,-1.026432338770692,-0.05890842147308756,-0.6275163344293639,-0.008689069959338632,1.1778943311880452,-0.653174776053921,-0.6079992774405566,-0.42790021213981133,0.25705718575626313,-0.923166022998671,-0.6835070995223275,0.17024749275079462,0.3325939605170592,-0.18500009313635185,0.2034606569797494,-0.6811326842190482,-0.32656151484161494,-0.3808392336312667,0.6738263257300907,1.211184611321195,-0.6001231092627626,0.0,-0.1876466562602004,-0.3226247063002583,0.9437188982290322,0.7743363551568789,-0.7697321224931497,0.021739179832975734,-0.3228395144846368,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.3862327276181805,1.5616088563437605,1.928986793143899,0.08665279907826594,-1.5706736975439721,1.623167032793144,0.37878818555332866,0.8292493176596168,-1.5307711805602473,0.23000049155269514,-1.6657581266623998,1.8206852453290456,-1.155687634598806,-0.42790021213981133,1.1843555000181203,-0.923166022998671,2.0800021486167037,0.17024749275079462,-1.110692008368777,2.1866580775942044,3.2217715041013526,1.4419586662130626,1.333537943892128,-2.015390104982982,-0.7412794389143161,-1.1260687309509514,0.014591751499264716,0.0,-0.1876466562602004,-0.2024590505045923,0.47815417882005673,0.5597199089332866,0.1363984011651026,0.2643527890987584,-0.3228395144846368,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1983813349894819,1.3629868075240446,1.928986793143899,-1.8360583653753344,0.24556255448327569,-0.24530849234685817,0.37878818555332866,-0.947066160605792,0.2757385117015196,-0.7547512582706779,-0.7466345216769492,-0.653174776053921,2.130442508350691,2.3369934663020486,1.1843555000181203,0.2454488780200987,-0.43227898605514287,0.17024749275079462,0.3325939605170592,0.131220996294389,0.7522444473654954,0.8353611375181738,0.780171457647547,1.2537116377204482,0.3144608101360233,-0.9027606572891166,0.3329262329653146,0.0,-0.1876466562602004,-0.08229339470892623,1.0548413415447548,0.8995319673421773,-0.7697321224931497,-0.5878103414148046,-0.3228395144846368,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11213464935079626,1.559126080733514,-0.15805206217230566,1.0480083813050662,-1.5706736975439721,0.4922476359978795,-1.026432338770692,0.8292493176596168,-1.5307711805602473,0.2195132524704441,-0.0024553517153978947,-0.653174776053921,-0.06031092028230714,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,-0.1810508725879582,-1.4000352639153582,0.3325939605170592,0.44744208572512983,0.7522444473654954,-0.6811326842190482,1.333537943892128,-2.015390104982982,-0.7654378367896568,0.3723347471354529,-0.6001231092627626,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.373715303783196,-0.7697321224931497,0.07821089258205907,-0.3228395144846368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.655257992170139,1.3058829684883762,0.21024891229525988,-0.8747027831485342,0.24556255448327569,0.6889292702231429,0.37878818555332866,-0.05890842147308756,-1.5307711805602473,0.06136568711009835,0.3981379902928906,-0.653174776053921,-0.8818434560196813,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-0.6835070995223275,-0.6148938855822819,-1.110692008368777,-0.18500009313635185,0.2034606569797494,-0.6811326842190482,-0.8799280010861958,-0.3808392336312667,0.7050406944300831,1.3788633056094655,-0.6001231092627626,0.0,-0.1876466562602004,-0.3226247063002583,0.9437188982290322,0.7743363551568789,-0.7697321224931497,0.05437897468334281,3.0975142605958403,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.415630672117219,-1.1322026807736363,1.437918827187145,-0.8747027831485342,0.24556255448327569,-0.44199012657212156,-1.026432338770692,-0.947066160605792,-1.5307711805602473,-0.8902463872133615,-0.589758807324053,-1.065484779617749,-0.33415509886143185,-0.42790021213981133,-0.6702411285055939,2.5826786800576382,-1.1859633264566969,0.17024749275079462,0.3325939605170592,-0.9755528167132039,-0.8941069237917426,-0.6811326842190482,-1.1566112442084864,-0.3808392336312667,-0.8850713925350934,0.6380313898268564,-0.6001231092627626,0.0,-0.1876466562602004,-0.5629560178915904,-0.8898014164803904,1.2750893834425032,-0.3813904694967559,-0.8872699376865121,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0897566664256133,-0.5338537587042421,-0.8946540111074368,-1.8360583653753344,-1.5706736975439721,-1.277887072029491,0.37878818555332866,-0.947066160605792,-0.6275163344293639,-0.6444255031253969,0.3341270961328249,2.6453052524567013,-0.8818434560196813,-0.42790021213981133,1.1843555000181203,0.2454488780200987,-0.6835070995223275,0.17024749275079462,0.3325939605170592,-0.8174422719978335,-0.6197150285988696,-0.0745351555241594,-0.6032447579639054,-0.3808392336312667,0.9250773691245205,-0.31047443774392075,0.39512952244718635,0.0,-0.1876466562602004,-0.8994198541194554,-1.0564850814539741,1.2751044065842025,0.7836344894924254,-0.44907084277246134,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4309886934685465,0.2780138658463465,-0.4035860451506827,0.08665279907826594,1.1536806804968995,-1.5237391148110702,0.37878818555332866,0.8292493176596168,0.2757385117015196,0.5664311213113087,0.22725551572991437,-0.653174776053921,-0.8818434560196813,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,-0.1810508725879582,0.17024749275079462,0.3325939605170592,0.44744208572512983,1.0266363425583684,1.7452574305605069,0.780171457647547,1.2537116377204482,0.03372196492661435,0.9007462665882561,0.726880399683836,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.6741823442573737,-0.7697321224931497,0.6063143262361181,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7638826607340076,-1.1818581929785652,-1.0174210025966253,0.08665279907826594,0.24556255448327569,-0.9828646206915959,0.37878818555332866,-0.947066160605792,0.2757385117015196,-0.9389071765550063,0.1654857032034615,-1.065484779617749,1.5827541511924412,2.3369934663020486,-1.597539442767451,0.2454488780200987,-0.6835070995223275,0.17024749275079462,1.7758799294028953,-0.34311063785172224,-0.3453231334059966,-0.3778339198716038,-0.32656151484161494,-0.3808392336312667,-1.101827184352501,-1.0153273921772505,-0.22690337237153171,0.0,-0.1876466562602004,0.39836922847373796,0.44366790330828076,0.07324646051038143,-0.3813904694967559,-0.9237716787731278,-0.3228395144846368,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5466333236062705,0.712499597639475,-0.4035860451506827,1.0480083813050662,-0.6625555715303483,1.0331221301173539,0.37878818555332866,-0.05890842147308756,0.2757385117015196,-0.32099904982877475,1.4083055366438613,-0.653174776053921,0.2135332582968176,-0.42790021213981133,-1.597539442767451,-0.923166022998671,0.07017724087922643,-2.1851766422484347,0.3325939605170592,0.6055526304405002,1.0266363425583684,0.8353611375181738,0.780171457647547,-0.3808392336312667,-0.6234348640657538,-0.6971935636312409,0.22925408382886164,0.0,-0.1876466562602004,0.39836922847373796,0.9052534370812821,0.4556610589318676,-0.5755612959949528,-0.4115831219006627,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8431093847988378,-1.0676505149072286,1.1923848442087681,1.0480083813050662,1.1536806804968995,1.4264853985678807,0.37878818555332866,-0.05890842147308756,-1.5307711805602473,-0.2213702785473898,1.1798552776174562,2.6453052524567013,-1.155687634598806,-0.42790021213981133,-0.6702411285055939,1.4140637790388684,-0.30666492932155054,0.955388871083871,0.3325939605170592,-0.34311063785172224,-0.3453231334059966,-0.3778339198716038,-0.049878271719324435,-0.3808392336312667,-0.12268548970454274,-0.12396954274963164,-0.22690337237153171,0.0,-0.1876466562602004,-0.8273204606420558,-0.3064085890728467,0.07324646051038143,0.006951183499637924,-0.3213028902827765,3.0975142605958403,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
